202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/18JJSMrFueMgQdCOGkolQ3;;;Moment In The Sun;;;Sunflower Bean;;;Moment In The Sun
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/12CLVTCoFnvb5HoI1inJd2;;;I Got You Babe (feat. The 400 Unit);;;Bahamas, The 400 Unit;;;Live To Tape: Volume I
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/4WwfMajCmOe3ApD9eF5B15;;;BACK ON TOP (feat. Griff);;;HONNE, Griff;;;BACK ON TOP (feat. Griff)
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/5aitlVsmgGIeerZnzmZt50;;;Sleepwalkin';;;Better Oblivion Community Center, Conor Oberst, Phoebe Bridgers;;;Better Oblivion Community Center
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/7D2oiQvYYqzSMFlp0OEyuF;;;Honey, Honey;;;The Milk Carton Kids;;;The Ash & Clay
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/5hFU1vxpRTlkbJm5QyRKTD;;;In Bloom;;;Moses Sumney;;;græ
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/6ui3dhzFbLHkSZUcM5lmpx;;;Angel from Montgomery;;;Bonnie Raitt;;;Broken Hearts & Dirty Windows: Songs of John Prine, Vol. 2
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/40VGj8KNn7FpxoKu2Jly4C;;;Cherry Tree;;;Bear Garden;;;Sunshine Fruit
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/7tx1TUJrT6qxXFXAELqbev;;;Thieves In The Night;;;Black Star;;;Mos Def & Talib Kweli Are Black Star
202111 immutables;;;5T7VVkmNt8skwuPmUINQD8;;;https://open.spotify.com/track/0JdvmFkinhus9p3z3V8Nmc;;;It Ain't Weird;;;Sean Angus Watson;;;Feels Like This
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/3jfYDfrnp0dseGWZfa3jqt;;;Alaska;;;Pinegrove;;;Alaska
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/2ARIyufUagbk2YXbqJXYOH;;;Ride with Me;;;Aaron Frazer;;;Introducing...
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/2Gq6IrusLyXNxtLojM62l7;;;It Ain’t Easy;;;Delta Spirit;;;What Is There
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/30VJ9BJK3XcsjhCdpvqmvw;;;Somewhere in Chicago;;;Strand of Oaks;;;In Heaven
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/3sLptMgH0j4ZCM5jeHERpB;;;Rabbit Song;;;Boy & Bear;;;With Emperor Antarctica
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/0WLJjIjP8YBCyLZIClsmKW;;;How Low;;;Heartless Bastards;;;A Beautiful Life
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/0X7PaSl2RFGQYTRzTmC8Xf;;;Jazz on the Autobahn;;;The Felice Brothers;;;From Dreams to Dust
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/15fow3n2T8cgsPH9FBItjL;;;Explore;;;Curtis Harding;;;If Words Were Flowers
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/0aLx2oyqTSgqeLGEoTIFP9;;;In Heaven;;;Joey Dosik;;;Inside Voice
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/1deWgqhgAzI6dY35TbKKh7;;;The Obvious Child;;;Paul Simon;;;The Rhythm Of The Saints
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/65UwiLOEtwz04d8a6gf22J;;;Living In The Snow;;;Mocky;;;Key Change
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/6TNuYLiWvME2AUZ5kz2zRr;;;Magic Fingers - Demo (Version B - Mix Outtake);;;Frank Zappa, The Mothers, Jeff Simmons;;;Magic Fingers [Demo (Version B - Mix Outtake)]
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/4MSDxY3N7cE5eJ8LkcKnbl;;;Hope Of A Lifetime;;;The Milk Carton Kids;;;The Ash & Clay
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/0y6rO1JGW02H30j8trmhSP;;;Last of the Loving;;;Coco;;;Coco
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/32Q7eNuHiNRDAaZgZHA0ZS;;;Love and Some Verses;;;Iron & Wine;;;Our Endless Numbered Days
202112 singleton;;;6X0g7oJHVphQKeyTEu8GoR;;;https://open.spotify.com/track/1cKKwHP5XivgvcyDJDv1EU;;;Ma'oz Tzur;;;The Westerlies;;;Fireside Brass: a Westerlies Holiday
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/46K1MMwKf29weyCTKb2cjM;;;Mine Forever;;;Lord Huron;;;Long Lost
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/0In3u56vbH2at3bViAzzwq;;;erase me (feat. Jacob Collier);;;Lizzy McAlpine, Jacob Collier;;;erase me (feat. Jacob Collier)
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/0iOZM63lendWRTTeKhZBSC;;;Mrs. Robinson - From "The Graduate" Soundtrack;;;Simon & Garfunkel;;;Bookends
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/5gIq1Qkrdw5bMbLGeaYw0q;;;It's All Over Now;;;The Dirty Dozen Brass Band;;;This is Jazz 30: The Dirty Dozen Brass Band
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/6gbv4ESVucR3K9jSlRVNn3;;;You Send Me;;;Sam Cooke;;;The Best of Sam Cooke
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/3wJAk2rKEEoYlXSLpLVrkU;;;Perfume;;;Del Water Gap;;;Perfume
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/2sgliG5TcHwAiWQn8ecT71;;;No Sugar In My Coffee;;;Caught A Ghost;;;Human Nature
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/55mQhobuwtY7lfLAXylg1k;;;You Make Loving Fun - 2004 Remaster;;;Fleetwood Mac;;;Rumours (Super Deluxe)
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/4sIGvv9NQzQ9JCpKXRANb3;;;Catholic Country;;;Kings of Convenience, Feist;;;Peace Or Love
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/2fJle42NFd7j88K32huxE2;;;This Must Be The Place (Naive Melody);;;Scott Bradlee's Postmodern Jukebox, Sara Niemietz;;;Swipe Right For Vintage
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/3ZWtCPAWcE7hh00mjQDOXq;;;Everything I had;;;Sun June;;;Somewhere
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/2fzK1mbS6V9UXQQ8reSjXH;;;Nerve For The Ages;;;Yves Jarvis;;;Nerve For The Ages
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/0ikJr5Qxy1tWc84FaJzPdm;;;Respirate;;;Pinegrove;;;Respirate
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/6f11VnmbmIcVxRV892rabK;;;Son Que Quita Las Penas;;;David Oquendo;;;Boardwalk Empire Volume 3: Music From The HBO Original Series
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/53yLZpdRoB7yP1zNGQH87I;;;The Stubborn Mule;;;The East Pointers;;;Secret Victory
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/6ErhkKE85z8x4fJ3EhKEtr;;;Carrickfergus;;;The Stillwater Hobos;;;My Love, She's in America
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/04uKQevWzugmPShCcKUsuX;;;Little-Seen Production of a Play Called Fleeting;;;Dry Goods;;;Group Picture, Vol. 10
202201 recurse;;;55oLp5ve5LLmugz9tJ4ExC;;;https://open.spotify.com/track/3lLmMgqknaSouy2Lw0OSy8;;;San Francisco (Be Sure to Wear Flowers in Your Hair) [Instrumental];;;Daniel Herskedal;;;The Last Black Man in San Francisco (Original Motion Picture Soundtrack)
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe;;;Stop This Flame;;;Celeste;;;Stop This Flame
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/2I3vHOJZID259O7hNobDT5;;;Tempted;;;Erykah Badu, James Poyser;;;Tempted
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/7fcmvIYWAx7pGECFzZL0JA;;;Is That Love?;;;Squeeze;;;Singles - 45's And Under
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/1kQjyyI3xZixtByFizxlXE;;;Ndokulandela;;;Bongeziwe Mabandla;;;Mangaliso
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/2TthNZOulM9ucTaqjJ2itE;;;Picture Frame;;;Hector Morlet;;;Picture Frame
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/1YEsDsq37O3mIOHzJFEhdt;;;Human Nature;;;Caught A Ghost;;;Human Nature
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/4gW0C3SyybbjP9cAKZVUBh;;;Brand New Colony - Remastered;;;The Postal Service;;;Give Up (Deluxe 10th Anniversary Edition)
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/5o1yNJTd6zkDmxcwq12GYl;;;Fyodor Dormant;;;Beirut;;;Fyodor Dormant
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/6RTETZeP7K529JGbKbUZK2;;;Shee;;;quickly, quickly;;;The Long and Short of It
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/5fMZ4cDsfhxR7gnFdtrWCy;;;Roma Fade;;;Andrew Bird;;;Are You Serious
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/51veHM2h68AcwcqgLOJT6x;;;the follly of wisdom;;;the olllam, John McSherry, Michael Shimmin, Tyler Duncan;;;the olllam
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/6Q2TsYhosD9BaHio4WLd3o;;;Makin' Memories;;;Melissa Carper;;;Daddy's Country Gold
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/5OHDTghgH4HAF51EFNzFoP;;;Riverfront;;;Leo Nocentelli;;;Another Side
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/7iXA7a53fVKxPJFJvebJ8P;;;The Way You Make Me Feel;;;The Kount, Marc Rebillet, Moods;;;The Way You Make Me Feel
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/5xevas4P14kVmD4St0X3yy;;;Khala My Friend;;;Amanaz;;;Africa
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/2PvkmAPAOMYdRU5DDmFaxV;;;Iodine;;;Pinegrove;;;11:11
202202 constructor;;;1xZVWglS8Gle3MynAl5Fze;;;https://open.spotify.com/track/6SWcMCO8k07ptNCxf3Vmij;;;The Bottom Line (feat. Josin);;;Ólafur Arnalds, Josin;;;some kind of peace
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/5ZULggPwFprcSc9kgEbLZF;;;Have You Decided?;;;Ruthven;;;Have You Decided?
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/748mdHapucXQri7IAO8yFK;;;Kiss Me More (feat. SZA);;;Doja Cat, SZA;;;Kiss Me More (feat. SZA)
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/1XrSjpNe49IiygZfzb74pk;;;What Once Was;;;Her's;;;Songs of Her's
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/4YLPnACEXPcsPPbYbN3VdZ;;;Louie Bag - Live at Electric Lady;;;Yebba;;;Live at Electric Lady
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/2eBp3dIZ2c1bqh2dlmIAfL;;;I'm Confessin';;;Charlie Gabriel, Preservation Hall Jazz Band;;;I'm Confessin' / The Darker It Gets
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/3onYqIABIUEVPwVWfNF9lf;;;Come Along Buddy;;;Joachim Cooder;;;Over That Road I'm Bound
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/1qlwZrYss5Xli4l0NlzXWJ;;;florida;;;ultramodernista;;;florida
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/1rO59tHk7tTjQpopWkyINc;;;Peggy-O;;;The National;;;Day of the Dead
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/284dZP2uHiNlX2NitwREww;;;On My Way;;;The Kount, CARRTOONS;;;On My Way
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/3dvXRk7TZ929m21p49RR5P;;;Mariella;;;Khruangbin, Leon Bridges;;;Texas Moon
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/4neuBR5NvjaYqAfj2vPbig;;;Hannah Sun;;;Lomelda;;;Hannah
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/3dxgq3THNqGk6Mv5ZZ7yXY;;;Lost Track;;;HAIM;;;Lost Track
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/4PEbNdnFtpko90iC0W9I2u;;;Be Real;;;Rasmus Faber, Metaxas;;;Be Real
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/5XM8d7zdf4mhT2RgV8aQTo;;;Your Song;;;Leo Nocentelli;;;Another Side
202203 incremental;;;0fpnYEvVhxXeFNweq1l6WQ;;;https://open.spotify.com/track/4Sjvq377zpNbuKLZut3Qpr;;;Dover;;;The Westerlies;;;Dover
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/7tJHvRoGvkckZkZk5ORUot;;;In Your Hands - Single Version;;;Nick Mulvey;;;In Your Hands
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/1agpUBbEJWHhyREZ33kXVW;;;New Music;;;Another Michael;;;New Music and Big Pop
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/0OJfInL5XdjhJLdAnjpg6w;;;What Happened To The Class of '65?;;;Damien Jurado;;;What Happened To The Class of '65?
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/1PYlVaapPcYPIJj91BGAtb;;;Oh, No;;;Russel the Leaf;;;My Street
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/5Zpy2HR2vYLjlTQVd81DLH;;;Paris 1919;;;John Cale;;;Paris 1919
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/0ZZ9GnNwzLAl8MIlF21VtS;;;Hard to Explain;;;Monica Martin;;;Hard to Explain
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/4ieunk0Q7WADWYoZMSolwG;;;Handful of Water;;;Sofía Valdés;;;Ventura (Extended)
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B;;;telepatía;;;Kali Uchis;;;Sin Miedo (del Amor y Otros Demonios) ∞
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/3MLwKelG4PQ7rXkd8Qjz4g;;;Guilty;;;Lady Wray;;;Queen Alone
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/0mJxAflhrsnXSyPXbqAWYW;;;Breathe Me In (A Little Longer);;;vbnd, Katie Tupper, The Soulmate Collective;;;Scum Funk
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/3hxoYmSHzIBwSS2bPTOfbg;;;Misread;;;Kings of Convenience;;;Riot On An Empty Street
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/4f1KkbXHnfIVZ9vmIExByJ;;;That's Where I Am;;;Maggie Rogers;;;That's Where I Am
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/1Lc2nrm41dPTjfRrIleWYO;;;Endangered Birds;;;Christian Lee Hutson;;;Quitters
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/120zIXJcfZPg4xDPturM6j;;;Death (or S.F.?);;;Twain;;;New Miami Sound
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/0WPOxxoEVoglAvhqroDpQA;;;Where You Belong;;;Little Dragon;;;New Me, Same Us
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/04XsoWHfnfeABa98OUv3n8;;;The Kilfenora Set;;;The Chieftains;;;Water From The Well
202204 remote;;;1959WL7OncR39MltLgZLfy;;;https://open.spotify.com/track/1nXkNE39Udq6gRdawZwy8q;;;Lugu Lugu Kan-Ibi;;;David Darling & The Wulu Bunun;;;Mudanin Kata
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/3SSLUGQxIoQR0WWwNywYrP;;;Love Land - Live;;;Delvon Lamarr Organ Trio;;;Live In Loveland!
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/4tL2aGz0ON4qwCcRdP94yD;;;Horse Outside;;;The Rubberbandits;;;Horse Outside
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/3nQcCZarfJoDbebUXa9hxa;;;One and Only;;;Gabriels;;;One and Only
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/5uXO1sjZ7VbNKexKaFRna3;;;Please Do Not Lean (feat. BADBADNOTGOOD);;;Daniel Caesar, BADBADNOTGOOD;;;Please Do Not Lean
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/7oChm7YC5PS1NvEkRCgswG;;;Manifest;;;Andrew Bird;;;My Finest Work Yet
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/6TL8Mz1a5fYrY2eHpqa3jB;;;Anywhere;;;Madison Cunningham;;;Anywhere
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/0IlJfv6ACOvNyjd9vvgKzm;;;Feels so Good #2;;;Junior Kimbrough;;;First Recordings
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/6UMqwvwPmgr2oql5Bse9E4;;;So Unimportant;;;Ethan Gruska, Bon Iver;;;So Unimportant
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/6nUnSrRMfzW6j794PLlJN4;;;Runaway;;;Jess Ray;;;Sentimental Creatures
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/6dA9wLJzLDS3Vfk7m3qIPI;;;Atomic Number;;;Neko Case, k.d. lang, Laura Veirs;;;case/lang/veirs
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/0SUtUhfVlLjMjq7P106rdJ;;;Maybe I Loved You;;;The Jay Vons;;;The Word
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/1ckCsVNr3iuSIZp2I1w2It;;;Les Fleurs;;;Bacao Rhythm & Steel Band;;;Expansions
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/32sBVB5HmrwJ6e9g0S2BRL;;;Damselfly;;;Loyle Carner, Tom Misch;;;Yesterday's Gone
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/5K1HsMKNWMrxADlqAUjpIp;;;Miami, My Amy;;;Keith Whitley;;;L.A. to Miami
202205 geologic;;;5rRe7wLhuuanpmmNxCvvHX;;;https://open.spotify.com/track/023i6Y5wgtl0fiEnobXWrK;;;Luos Higher;;;SAULT;;;Air
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/5kFeCFpKkO8xZPOBIrYKOl;;;Golden Age;;;Chris Staples;;;Golden Age
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/3zyqphgXvgHe436IMKeey3;;;Paprika;;;Japanese Breakfast;;;Jubilee
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/1Kz6doo7wTKL6h5cRUJGtV;;;Clair de Lune;;;Little Green Cars;;;Ephemera
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/75Ss2YNZCqlEPk6iH1cm8U;;;I Don't Recognise You;;;NewDad;;;I Don't Recognise You
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/4JrnZmOfgmVStNzxqDnznZ;;;Beggar in the Morning;;;The Barr Brothers;;;The Barr Brothers
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/45ZLCfy2GWCoihtg4URIn8;;;Pulling Mussels (From The Shell);;;Squeeze;;;Singles - 45's And Under
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/6bQgMGR0zwVYYs2WU13PKR;;;California;;;Bonny Light Horseman, Anaïs Mitchell, Eric D. Johnson, Josh Kaufman;;;California
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/1TpnOSWYogJ42c6ZcGrhzR;;;Ruby;;;Hovvdy;;;Ruby
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/2wpc0OnkylBzNahTxZ5ERc;;;What a Time to Be Alive;;;The Guest and the Host;;;Songs from Mirror Wall
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/0H4b4uRUjtSjI91UYA2zSz;;;Make a Picture;;;Andrew Bird;;;Inside Problems
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/5YnDXghPnfmBrL6CAyf99R;;;Wash Away The Wild;;;KAWALA;;;KAWALA
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/5Y41PGTzrAuB3qgnnpAArM;;;Star Nation;;;Nick Mulvey;;;New Mythology
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/3ReELxpeTArWKsyTbmNoqn;;;Age Of Ascent;;;Kokoroko;;;Age Of Ascent
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/6xX0WtwW3sZ4uFeNG51JUN;;;Ordinary Talk - Piano Version;;;Half Waif;;;Portraits
202206 sujiko;;;2v3UJPY205W1bBym5gDTcD;;;https://open.spotify.com/track/25lTenJPmSfwCRZi2hjCcB;;;Outer Wilds;;;Andrew Prahlow;;;Outer Wilds (Original Soundtrack)
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/6xcrYjTKuONMfC1Qoc6Bdy;;;Unconditional I (Lookout Kid);;;Arcade Fire;;;WE
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/5hndRoB0NwY3nwXq1pbvVf;;;Buzzin' Fly;;;Bonny Light Horseman, Eric D. Johnson, Anaïs Mitchell, Josh Kaufman;;;Buzzin' Fly
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/0iGzEg28eAWtUB8AEAGnY4;;;Mean Old World;;;Sam Cooke;;;The Man Who Invented Soul
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/7qCZgvV98j6RjUULW1s1it;;;Inside Out;;;Spoon;;;They Want My Soul
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/2W3ZpQg9i6lE6kmHbcdu9N;;;Cracker Island (feat. Thundercat);;;Gorillaz, Thundercat;;;Cracker Island (feat. Thundercat)
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/67zZz0GRLNvouSyidwRt2Y;;;Sugaree;;;Phosphorescent, Jenny Lewis, Friends;;;Day of the Dead
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/7IFBZueg7NGElnJemXil32;;;Nibirian Sun;;;Atlantis Aquarius;;;Nibirian Sun
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/135VB8vGADatiB8aJpiW8S;;;The Ongoing Horrible;;;Maps & Atlases;;;Tree, Swallows, Houses
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/6kPxXhjSvy8RsmZBAJUiFs;;;You Ain't Goin' Nowhere;;;The Byrds;;;Sweetheart Of The Rodeo
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/1p9UwwnIN5sG7CSXivLAq1;;;Bondurant Women;;;The Texas Gentlemen;;;TX Jelly
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/2xZPpUIcajScKX99PH0fD9;;;Iko Iko;;;The Dixie Cups;;;Chapel of Love
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/0efvdBK1PLP3F1SDzf27JL;;;Angel;;;First Aid Kit;;;Angel
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/5nhZ31nHpxuxdJ9nESXetd;;;Vampire Alberta Blues;;;John K. Samson;;;Winter Wheat
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/2eWC46k1WRTTPaFZcGNDfr;;;Tempted to Touch - Old #2;;;Rupee;;;1 On 1
202207 feverish;;;6AYCfGap6Ef2ovq1dZruNR;;;https://open.spotify.com/track/4VepXYQgAzRW8fRiVpWdNA;;;Nocturne;;;Hite;;;Light of a Strange Day
